dose,estimativa,erro_padrao,valor_critico,ic_inf,ic_sup,meia_largura,alvo,desfecho,exposicao,fonte
0.0940511101801424,-0.00162413786231691,0.00115524258687982,6.27644954685396,-0.00887495967324515,0.00562668394861133,0.00725082181092824,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.108399664851278,-0.000852803668271778,0.00107777744874208,6.27644954685396,-0.0076174194480384,0.00591181211149484,0.00676461577976662,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.120601173020528,-0.000317031975379195,0.0011394255713033,6.27644954685396,-0.00746857908605958,0.00683451513530119,0.00715154711068038,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.149141181399246,0.000557911276450802,0.00132884379452636,6.27644954685396,-0.00778250975554389,0.00889833230844549,0.00834042103199469,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.154744449099288,0.000674786081779178,0.00134931305505704,6.27644954685396,-0.00779410923119774,0.00914368139475609,0.00846889531297691,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.175900712191035,0.000979494962880614,0.00136375596507826,6.27644954685396,-0.00758005054615423,0.00953904047191546,0.00855954550903484,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.188521156263092,0.0010723114641487,0.00133321999454264,6.27644954685396,-0.00729557656645512,0.00944019949475251,0.00836788803060381,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.220936321742773,0.00108599500689785,0.0011998095242418,6.27644954685396,-0.00644454893784066,0.00861653895163636,0.00753054394473851,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.230781315458735,0.00104499245947977,0.00116460549607468,6.27644954685396,-0.00626459517862179,0.00835458009758134,0.00730958763810156,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.27864474235442,0.000740546723090634,0.00114469222269093,6.27644954685396,-0.00644405625930509,0.00792514970548636,0.00718460298239573,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.307603686635945,0.000537410535672412,0.00120119979915184,6.27644954685396,-0.00700185939939525,0.00807668047074007,0.00753926993506766,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.311164641809803,0.000511903352361544,0.00120834998410372,6.27644954685396,-0.00707224435780721,0.0080960510625303,0.00758414771016875,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.361384583158777,0.000142377313265746,0.00127655962973376,6.27644954685396,-0.00786988479630874,0.00815463942284023,0.00801226210957448,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.364893171344784,0.000115998600299624,0.00127827755035896,6.27644954685396,-0.00790704595140445,0.0081390431520037,0.00802304455170408,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.389086719731881,-6.73044415947412e-05,0.00127854569630955,6.27644954685396,-0.00809203199782888,0.0079574231146394,0.00802472755623414,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.409666945957269,-0.000224664317604507,0.00126428873011598,6.27644954685396,-0.00815990874483352,0.00771058010962451,0.00793524442722902,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.576455802262254,-0.00147387855017298,0.00118156159221061,6.27644954685396,-0.00888989027018332,0.00594213316983737,0.00741601172001034,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.642752408881441,-0.00191324772460846,0.00140940119066408,6.27644954685396,-0.0107592831890874,0.00693278773987051,0.00884603546447896,level,taxa_obito_fetal,share_gestacao_pos_ban,real
0.667364893171345,-0.00206156960180775,0.0015150440496973,6.27644954685396,-0.0115706671409942,0.00744752793737866,0.00950909753918641,level,taxa_obito_fetal,share_gestacao_pos_ban,real
1,-0.00271187991682095,0.000326970563955823,6.27644954685396,-0.00476409416479606,-0.000659665668845848,0.00205221424797511,level,taxa_obito_fetal,share_gestacao_pos_ban,real
