dose,estimativa,erro_padrao,valor_critico,ic_inf,ic_sup,meia_largura,alvo,desfecho,exposicao,fonte
0.00109970674486804,-0.364574501401477,14.9615748396911,6.32414253094616,-94.9837062750259,94.254557272223,94.6191317736244,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00109970674486804,-0.364574501401477,14.9615748396911,6.32414253094616,-94.9837062750259,94.254557272223,94.6191317736244,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00115207373271889,1.96798866423996,9.32276230097364,6.32414253094616,-56.9904889092489,60.9264662377289,58.9584775734889,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00115207373271889,1.96798866423996,9.32276230097364,6.32414253094616,-56.9904889092489,60.9264662377289,58.9584775734889,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00115207373271889,1.96798866423996,9.32276230097364,6.32414253094616,-56.9904889092489,60.9264662377289,58.9584775734889,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00125680770842061,3.54141550977594,14.1636890351138,6.32414253094616,-86.031772712283,93.1146037318349,89.573188222059,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00130917469627147,2.78227918967048,14.0175350885029,6.32414253094616,-85.8666106425606,91.4311690219016,88.6488898322311,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00130917469627147,2.78227918967048,14.0175350885029,6.32414253094616,-85.8666106425606,91.4311690219016,88.6488898322311,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00130917469627147,2.78227918967048,14.0175350885029,6.32414253094616,-85.8666106425606,91.4311690219016,88.6488898322311,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00130917469627147,2.78227918967048,14.0175350885029,6.32414253094616,-85.8666106425606,91.4311690219016,88.6488898322311,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00136154168412233,0.992576374316057,10.6889217327094,6.32414253094616,-66.6056881654664,68.5908409140985,67.5982645397825,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00136154168412233,0.992576374316057,10.6889217327094,6.32414253094616,-66.6056881654664,68.5908409140985,67.5982645397825,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00141390867197319,-1.08375206586756,6.55412587056161,6.32414253094616,-42.5329782370608,40.3654741053257,41.4492261711932,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00146627565982405,-2.70276312962605,4.69486924644699,6.32414253094616,-32.3937854083126,26.9882591490605,29.6910222786866,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00151864264767491,-3.86445681695905,5.58947768644966,6.32414253094616,-39.2131103796099,31.4841967456918,35.3486535626508,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00157100963552576,-4.56883312786653,7.35529883992933,6.32414253094616,-51.0847913492826,41.9471250935495,46.515958221416,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00162337662337662,-4.81589206234852,8.82993134937443,6.32414253094616,-60.6576364542622,51.0258523295651,55.8417443919137,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00162337662337662,-4.81589206234852,8.82993134937443,6.32414253094616,-60.6576364542622,51.0258523295651,55.8417443919137,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00172811059907834,-3.93805780203598,9.85798689940812,6.32414253094616,-66.281372022093,58.405256418021,62.343314220057,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00183284457478006,-1.23095403602143,7.99181455015251,6.32414253094616,-51.7723283320753,49.3104202600324,50.5413742960539,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00188521156263092,0.808573911624098,6.03043377156089,6.32414253094616,-37.3287487831582,38.9458966064064,38.1373226947823,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00188521156263092,0.808573911624098,6.03043377156089,6.32414253094616,-37.3287487831582,38.9458966064064,38.1373226947823,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00188521156263092,0.808573911624098,6.03043377156089,6.32414253094616,-37.3287487831582,38.9458966064064,38.1373226947823,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00188521156263092,0.808573911624098,6.03043377156089,6.32414253094616,-37.3287487831582,38.9458966064064,38.1373226947823,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
0.00193757855048178,2.88502513555509,4.1344915811705,6.32414253094616,-23.2620889167641,29.0321391878743,26.1471140523192,slope,taxa_obito_fetal,share_gestacao_pos_ban,real
